1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13335,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13288,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
12303,11167,11827,11346,11692,11511,10633,10335,11318,10914,12901,13284,12422,11220,11227,11239,12027,11943,10615,10900,10693,10057,11354,11837,10847,10317,11486,9532,11240,10968,
