1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
13123,12164,12673,11464,11671,12240,12233,11151,10851,12224,13225,13796,12844,11062,13317,11639,11802,13143,12119,11957,12404,10609,10596,12424,11726,11132,12268,9704,11816,11510,
